0.421782 0.238604 0.692788 0.43315 0.775992 0.500711 0.0833397 0.755015 0.19627 0.345887 0.319267 0.186244 0.289874 0.510937 0.229231 0.394278 0.49599 0.882775 0.20963 0.124962 0.522466 0.973183 0.781987 0.213292 0.540888 0.577435 0.56352 0.339496 0.56508 0.510481 0.692151 0.399213 0.647954 0.838664 0.158209 0.214086 0.323868 0.252496 0.375308 0.154297 0.403339 0.185889 0.856598 0.455168 0.399948 0.693178 0.77101 0.604766 0.936455 0.524234 0.84411 0.742146 0.0412457 0.417455 0.200995 0.198805 0.463368 0.849478 0.971452 0.191284 0.716837 0.774638 0.45082 0.336821 0.204926 0.546961 0.612661
0.449399 0.262814 0.516285 0.515247 0.28333 0.725764 0.306402 0.530909 0.136991 0.766474 0.378413 0.750658 0.914491 0.331074 0.580689 0.600834 0.281765 0.174231 0.833698 0.225099 0.429588 0.732997 0.815422 0.833914 0.159188 0.789093 0.936141 0.812453 0.159672 0.1845 0.308153 0.458901 0.121998 0.54439 0.692441 0.512401 0.929022 0.547349 0.523615 0.12323 0.70811 0.153214 0.55195 0.576884 0.337818 0.89725 0.262053 0.427182 0.556577 0.892553 0.742358 0.552742 0.65186 0.356954 0.308818 0.526479 0.260972 0.744582 0.555983 0.344401 0.4447 0.954536 0.7661 0.604248 0.488485 0.649916 0.397156
0.161649 0.47021 0.381538 0.349559 0.468703 0.473603 0.33844 0.658378 0.112147 0.223561 0.401918 0.565255 0.363482 0.340282 0.412477 0.707962 0.898357 0.239289 0.842266 0.500132 0.458598 0.760562 0.305437 0.338696 0.526765 0.554243 0.26496 0.864157 0.454819 0.392856 0.920012 0.301476 0.127611 0.249745 0.525097 0.632093 0.479203 0.263184 0.341298 0.765349 0.303649 0.236755 0.186748 0.559539 0.296861 0.41024 0.129468 0.774099 0.685536 0.60047 0.579611 0.510701 0.759013 0.850772 0.288192 0.757814 0.824076 0.365325 0.447763 0.870508 0.673229 0.609581 0.634768 0.471305 0.823621 0.275678 0.173123
0.545523 0.409252 0.767186 0.319284 0.246727 0.53857 0.209161 0.874599 0.514348 0.595269 0.199148 0.520288 0.874509 0.679415 0.601543 0.0560638 0.67179 0.452508 0.546974 0.471151 0.8906 0.482747 0.657365 0.670048 0.225136 0.571012 0.471986 0.131446 0.683751 0.796415 0.730617 0.743034 0.18469 0.726886 0.136983 0.134044 0.255112 0.436046 0.224001 0.767756 0.431409 0.204826 0.736184 0.284422 0.899182 0.836076 0.657968 0.0920209 0.353917 0.364224 0.871025 0.666297 0.0598149 0.308515 0.102327 0.774381 0.85672 0.78244 0.656323 0.339887 0.935385 0.795313 0.502038 0.905961 0.663671 0.293957 0.510525
0.411529 0.283851 0.479822 0.0814415 0.230012 0.746248 0.258496 0.583218 0.828539 0.586606 0.089824 0.759863 0.684294 0.816155 0.688133 0.173857 0.865852 0.311104 0.724062 0.209187 0.542561 0.12117 0.309137 0.291431 0.376536 0.737754 0.708147 0.674511 0.459586 0.467489 0.887644 0.427966 0.602593 0.799025 0.293913 0.584792 0.674113 0.41565 0.462655 0.772782 0.135506 0.162919 0.775455 0.753618 0.278574 0.396504 0.882597 0.163986 0.572864 0.337079 0.811089 0.165052 0.560145 0.272593 0.531968 0.396953 0.154731 0.694146 0.106569 0.432681 0.687072 0.514252 0.390682 0.628038 0.373243 0.757823 0.797899
0.239169 0.846164 0.31133 0.850588 0.671848 0.427522 0.565274 0.533502 0.738326 0.545365 0.254979 0.76887 0.715152 0.676253 0.690566 0.386228 0.238239 0.615884 0.795148 0.228305 0.620664 0.57003 0.408355 0.707623 0.399071 0.503728 0.758321 0.54086 0.270683 0.695445 0.547876 0.519977 0.367246 0.0603218 0.297515 0.373198 0.652588 0.527371 0.934316 0.259958 0.937347 0.267522 0.33012 0.532987 0.602366 0.28524 0.340495 0.57075 0.382337 0.370907 0.629941 0.169148 0.891335 0.61231 0.484989 0.786213 0.789391 0.43923 0.38561 0.594068 0.48047 0.153155 0.439921 0.67713 0.510517 0.672639 0.459361
0.855853 0.146728 0.436973 0.318784 0.298961 0.851181 0.655695 0.737603 0.586295 0.814055 0.537805 0.0466292 0.069747 0.820359 0.650731 0.303242 0.714772 0.398545 0.414135 0.347286 0.161116 0.671085 0.411512 0.16048 0.525062 0.199591 0.385213 0.194109 0.333621 0.644775 0.390584 0.7154 0.921643 0.779688 0.450603 0.600419 0.198916 0.512382 0.409339 0.142915 0.573826 0.130969 0.747728 0.749484 0.591135 0.348167 0.0819699 0.716398 0.861495 0.258306 0.348828 0.401764 0.389601 0.593305 0.632836 0.420551 0.859435 0.733119 0.50243 0.0581256 0.354296 0.197027 0.699254 0.590666 0.475201 0.181615 0.88398
0.25821 0.849766 0.353321 0.575931 0.721612 0.152273 0.143441 0.226606 0.799578 0.861005 0.190614 0.593807 0.176407 0.707755 0.485408 0.360066 0.498739 0.419093 0.753306 0.454552 0.522981 0.276816 0.0507744 0.406558 0.661725 0.607024 0.0470256 0.396585 0.339558 0.895088 0.210554 0.153055 0.78082 0.788078 0.673613 0.136141 0.877336 0.308443 0.553111 0.377413 0.31949 0.457795 0.7638 0.120282 0.654982 0.163622 0.785578 0.913238 0.552056 0.804068 0.607047 0.490286 0.648313 0.313287 0.339699 0.603226 0.297404 0.800369 0.873985 0.857334 0.501905 0.25594 0.281613 0.861916 0.246129 0.623914 0.0896887
0.226636 0.84117 0.303398 0.812874 0.555044 0.409828 0.552512 0.577504 0.759968 0.420293 0.247765 0.87777 0.721293 0.696519 0.594676 0.327572 0.196691 0.683413 0.743902 0.131588 0.5963 0.497498 0.445322 0.809127 0.522272 0.383342 0.733751 0.567796 0.214747 0.743261 0.544305 0.49669 0.374613 0.15104 0.293917 0.451715 0.662185 0.567987 0.920823 0.293216 0.894438 0.284492 0.318272 0.489855 0.661627 0.312236 0.295751 0.513676 0.32318 0.350508 0.698431 0.250328 0.836346 0.556075 0.637599 0.85123 0.695465 0.568864 0.434641 0.540285 0.56309 0.141388 0.388588 0.753312 0.609059 0.645553 0.425514
0.597098 0.859648 0.602294 0.334638 0.198419 0.672706 0.321884 0.326012 0.93416 0.605078 0.768467 0.242505 0.723386 0.531082 0.582079 0.789842 0.438051 0.298114 0.191313 0.769823 0.278089 0.411249 0.135982 0.105261 0.348677 0.182708 0.582087 0.202748 0.341523 0.34304 0.301101 0.164213 0.417494 0.602347 0.846604 0.169924 0.286103 0.169914 0.458645 0.695489 0.361832 0.680388 0.374058 0.614188 0.779573 0.520189 0.197008 0.424483 0.922371 0.808911 0.569644 0.463936 0.535434 0.596515 0.868375 0.734234 0.83683 0.587723 0.839807 0.681834 0.876459 0.522375 0.634363 0.249667 0.153885 0.705399 0.476848
0.352616 0.652973 0.23906 0.92081 0.151481 0.562458 0.113804 0.502592 0.853421 0.959677 0.772451 0.696275 0.784929 0.636033 0.691066 0.876734 0.861048 0.655646 0.0540031 0.756521 0.507159 0.167585 0.778166 0.0661771 0.221062 0.594718 0.413445 0.832198 0.010275 0.0634277 0.203583 0.130857 0.409747 0.53845 0.685503 0.267996 0.672176 0.196986 0.239598 0.751278 0.480548 0.652074 0.364877 0.924115 0.801756 0.636867 0.841837 0.639842 0.768147 0.904947 0.484196 0.712198 0.390313 0.308426 0.0601403 0.413683 0.325964 0.440226 0.361374 0.570477 0.63357 0.8611 0.0610443 0.978057 0.793772 0.881548 0.652301
0.517887 0.570874 0.311914 0.721695 0.120006 0.668495 0.389911 0.25321 0.478551 0.367782 0.556033 0.493743 0.588865 0.179707 0.689153 0.466934 0.961353 0.503466 0.442586 0.333026 0.914576 0.22723 0.324269 0.276094 0.178081 0.291216 0.791891 0.288602 0.684108 0.413733 0.236279 0.807282 0.648221 0.511661 0.166652 0.308471 0.304733 0.559908 0.461307 0.199362 0.202947 0.351635 0.349016 0.3049 0.298665 0.177837 0.850765 0.867596 0.416464 0.222573 0.608062 0.313529 0.796492 0.741397 0.492266 0.157273 0.399025 0.701627 0.826405 0.595914 0.78728 0.207316 0.562802 0.754858 0.0758949 0.845727 0.811542
0.317366 0.731603 0.43222 0.128847 0.854024 0.652942 0.520092 0.952668 0.236822 0.286698 0.734816 0.223346 0.855864 0.776857 0.473272 0.755915 0.475597 0.400815 0.382676 0.815739 0.244628 0.306533 0.124403 0.0698466 0.420072 0.785777 0.296145 0.425168 0.666426 0.413264 0.313028 0.232903 0.467861 0.571338 0.327115 0.152279 0.384086 0.340111 0.900936 0.203079 0.431444 0.19673 0.244869 0.51797 0.754869 0.726395 0.533393 0.419931 0.632178 0.383244 0.844425 0.727446 0.281738 0.536056 0.328874 0.426877 0.833334 0.0676382 0.287702 0.133588 0.318882 0.560382 0.60152 0.593283 0.900297 0.448564 0.436623
0.696191 0.207928 0.552039 0.622029 0.21104 0.678459 0.140957 0.683483 0.296701 0.129053 0.823284 0.487405 0.0731188 0.149029 0.577327 0.599321 0.210557 0.808102 0.310371 0.654301 0.473039 0.864717 0.843644 0.722505 0.302638 0.284331 0.873118 0.161036 0.782132 0.584395 0.223342 0.322112 0.312952 0.358092 0.208341 0.625036 0.506361 0.10461 0.445882 0.536588 0.0921136 0.633814 0.600277 0.763098 0.411244 0.751372 0.592378 0.844623 0.726556 0.751269 0.860599 0.764243 0.731751 0.504749 0.705795 0.643726 0.710543 0.125441 0.523174 0.458588 0.938791 0.758032 0.72429 0.439626 0.112546 0.364696 0.571086
0.112379 0.329619 0.610324 0.354162 0.175188 0.820273 0.268331 0.671092 0.172236 0.186617 0.293163 0.524694 0.425144 0.376741 0.628411 0.362784 0.74866 0.271601 0.14274 0.375429 0.828559 0.347566 0.558662 0.93053 0.804174 0.248666 0.545446 0.330194 0.540009 0.936704 0.431824 0.769092 0.227603 0.636346 0.909636 0.161529 0.4097 0.881237 0.527641 0.611714 0.460135 0.525063 0.646242 0.538744 0.115044 0.805977 0.534489 0.797831 0.273211 0.58889 0.44428 0.189241 0.295261 0.9298 0.765557 0.177307 0.744196 0.501807 0.778468 0.671859 0.367632 0.522258 0.212889 0.389379 0.219635 0.621516 0.168548
0.351689 0.523752 0.383137 0.695416 0.820713 0.417883 0.0980592 0.646522 0.0893788 0.581763 0.505687 0.712981 0.604726 0.849665 0.208079 0.311786 0.786305 0.813652 0.565905 0.68628 0.553738 0.0769063 0.827296 0.635508 0.523318 0.570058 0.279133 0.674374 0.876818 0.649072 0.617759 0.604257 0.707023 0.360265 0.255916 0.346019 0.355197 0.342501 0.344732 0.144993 0.873687 0.6815 0.172713 0.270818 0.335469 0.231232 0.888938 0.384906 0.708991 0.71758 0.201914 0.105802 0.536605 0.435401 0.774123 0.514437 0.170224 0.880467 0.30138 0.321072 0.895389 0.47143 0.627122 0.544079 0.870338 0.303794 0.7225
0.0488417 0.659177 0.0973576 0.398713 0.571892 0.627706 0.510678 0.699689 0.943886 0.817064 0.767981 0.910719 0.504967 0.45669 0.192748 0.164388 0.481052 0.727548 0.392977 0.396153 0.825172 0.312534 0.85203 0.798966 0.491871 0.649201 0.554712 0.399984 0.527387 0.409416 0.533299 0.721027 0.904007 0.629379 0.31946 0.704667 0.892099 0.257133 0.532214 0.41268 0.683826 0.517136 0.860135 0.715255 0.498467 0.72609 0.668618 0.723184 0.690622 0.888223 0.703012 0.53501 0.786646 0.204414 0.401744 0.483124 0.69203 0.709873 0.495318 0.495345 0.754115 0.724308 0.173666 0.973387 0.90402 0.763395 0.660038
0.205913 0.143829 0.695664 0.0773694 0.678826 0.502841 0.730608 0.824246 0.348121 0.071378 0.187706 0.750077 0.381789 0.611309 0.218482 0.975401 0.0818733 0.431018 0.483333 0.779156 0.344681 0.552668 0.765092 0.808088 0.459881 0.524207 0.973154 0.367318 0.453834 0.0782385 0.586667 0.212339 0.0832864 0.360325 0.368902 0.843306 0.0695767 0.118417 0.915798 0.849285 0.151414 0.646824 0.647063 0.213499 0.898247 0.242837 0.66219 0.0330492 0.713738 0.529915 0.512054 0.737469 0.946915 0.0646726 0.373147 0.233825 0.263292 0.133084 0.707097 0.249279 0.103218 0.175152 0.873307 0.719174 0.833316 0.840314 0.2523
0.634305 0.377872 0.676855 0.787785 0.295676 0.329965 0.396571 0.589367 0.651388 0.506813 0.569975 0.208364 0.595856 0.253117 0.381433 0.365921 0.679878 0.359773 0.236715 0.14292 0.350329 0.385442 0.546036 0.274296 0.357596 0.215176 0.503411 0.650734 0.694363 0.762908 0.203682 0.602493 0.654027 0.207355 0.770297 0.368059 0.63382 0.534488 0.894558 0.213048 0.779493 0.73747 0.354801 0.782054 0.927743 0.62941 0.718425 0.559934 0.646324 0.0821006 0.822198 0.723458 0.309065 0.363308 0.108121 0.597228 0.834748 0.833782 0.41611 0.581297 0.713313 0.331528 0.0827617 0.445295 0.0964163 0.576932 0.386099
0.567761 0.59806 0.304168 0.848869 0.0466448 0.688517 0.42597 0.143869 0.51194 0.286786 0.558954 0.442437 0.639132 0.1092 0.753723 0.412367 0.987075 0.523613 0.44878 0.300385 0.90042 0.25588 0.226323 0.188501 0.0491759 0.283848 0.910802 0.174152 0.750863 0.369156 0.246262 0.950549 0.630252 0.580939 0.0716971 0.251678 0.292014 0.55286 0.427701 0.195893 0.179522 0.397192 0.288564 0.258548 0.308523 0.0505484 0.966524 0.916631 0.380173 0.105509 0.633024 0.260723 0.794298 0.8842 0.421587 0.0840819 0.39123 0.711533 0.804192 0.694573 0.830053 0.190635 0.612904 0.724828 0.0540798 0.943844 0.945289
0.242616 0.246444 0.562737 0.332823 0.743962 0.634552 0.779811 0.7631 0.24788 0.412472 0.513332 0.781247 0.895843 0.346023 0.409939 0.243774 0.336151 0.579032 0.649145 0.495847 0.302374 0.603031 0.672804 0.725938 0.50205 0.820471 0.803631 0.307358 0.710394 0.384559 0.826248 0.778611 0.564791 0.641339 0.110716 0.534087 0.192972 0.706083 0.527604 0.282382 0.36148 0.532643 0.808115 0.675521 0.248271 0.407546 0.491437 0.591968 0.260773 0.937738 0.514654 0.460722 0.216909 0.469874 0.819572 0.301428 0.756769 0.299305 0.512806 0.259667 0.283513 0.0727256 0.253291 0.30086 0.853232 0.0958542 0.461541
0.49182 0.337982 0.398982 0.735401 0.404681 0.634341 0.632186 0.226154 0.219174 0.56925 0.429533 0.397066 0.59786 0.4318 0.248742 0.124043 0.80783 0.761937 0.181017 0.798607 0.325105 0.815991 0.727247 0.476282 0.569197 0.647409 0.619867 0.603279 0.382656 0.529091 0.623133 0.637119 0.65566 0.664138 0.692297 0.939672 0.324858 0.488304 0.80672 0.313586 0.629157 0.713581 0.664374 0.204284 0.392345 0.568077 0.185396 0.843714 0.80779 0.411135 0.821204 0.262612 0.469113 0.199957 0.721834 0.77996 0.227351 0.610815 0.290246 0.461781 0.360917 0.747994 0.161419 0.34569 0.424104 0.401438 0.780327
0.837339 0.255689 0.777775 0.21282 0.347779 0.464893 0.296083 0.797369 0.563955 0.223482 0.479377 0.640027 0.480847 0.043488 0.838598 0.50729 0.367324 0.453796 0.293964 0.215255 0.675815 0.452351 0.756005 0.160909 0.594419 0.494357 0.784026 0.30675 0.358272 0.832125 0.143717 0.791973 0.550297 0.837013 0.630896 0.635186 0.314557 0.27395 0.787649 0.283946 0.444545 0.531591 0.813977 0.505944 0.583298 0.429421 0.558786 0.659907 0.529497 0.468145 0.730748 0.539646 0.497593 0.342955 0.48382 0.895974 0.174853 0.77248 0.77142 0.513772 0.507838 0.41597 0.279868 0.761662 0.688082 0.761086 0.82417
0.869632 0.0361439 0.125336 0.567032 0.368656 0.921911 0.683393 0.101149 0.0838244 0.216463 0.432635 0.448191 0.163337 0.0819066 0.265823 0.212324 0.976879 0.717347 0.223472 0.831033 0.906983 0.411259 0.935808 0.973364 0.857922 0.289567 0.563014 0.0818457 0.895993 0.73321 0.503003 0.777016 0.34971 0.797365 0.317461 0.783414 0.859762 0.760125 0.251918 0.0483329 0.102749 0.40923 0.106735 0.409597 0.273159 0.553193 0.0567879 0.772244 0.323082 0.113611 0.343867 0.526126 0.271477 0.570122 0.126527 0.936015 0.216718 0.552998 0.859376 0.869474 0.264884 0.189345 0.351213 0.96691 0.709109 0.388296 0.251113
0.813995 0.268814 0.702525 0.115303 0.373316 0.533723 0.35081 0.873818 0.604993 0.262936 0.507465 0.757014 0.488568 0.114304 0.708641 0.524491 0.483017 0.443277 0.233078 0.235327 0.695791 0.491254 0.680471 0.089677 0.699986 0.507752 0.903372 0.319477 0.354834 0.82355 0.195118 0.786649 0.617212 0.839547 0.515013 0.681782 0.204127 0.399807 0.838714 0.246289 0.466136 0.448394 0.768812 0.39109 0.680861 0.352856 0.427576 0.733427 0.493263 0.474475 0.743185 0.556824 0.426639 0.3338 0.476454 0.805647 0.156297 0.755538 0.794824 0.534024 0.467652 0.390485 0.162261 0.919901 0.635333 0.717018 0.97813
0.830776 0.217736 0.427535 0.726339 0.630195 0.314024 0.176066 0.703476 0.297083 0.470461 0.718112 0.260978 0.392947 0.483702 0.759766 0.629297 0.312421 0.739195 0.414883 0.622351 0.853244 0.0970262 0.738164 0.408044 0.219901 0.483572 0.358015 0.75737 0.763442 0.54417 0.589506 0.426831 0.3785 0.702626 0.495454 0.513571 0.360387 0.174608 0.637703 0.187504 0.79912 0.630036 0.769591 0.615873 0.758932 0.405125 0.137857 0.80644 0.788498 0.2133 0.197018 0.724184 0.437794 0.350572 0.296339 0.473926 0.802867 0.444492 0.835976 0.35571 0.852309 0.788359 0.658344 0.678541 0.168032 0.834486 0.351244
0.218206 0.545714 0.949655 0.21287 0.225181 0.66065 0.396362 0.126186 0.217135 0.234764 0.246668 0.44082 0.769662 0.0405377 0.266786 0.512871 0.713464 0.807393 0.100312 0.277239 0.965109 0.656826 0.452326 0.170173 0.624957 0.95257 0.29321 0.253015 0.758232 0.576136 0.571054 0.778402 0.157336 0.335427 0.822041 0.317956 0.529089 0.132173 0.583517 0.775099 0.295349 0.529988 0.30577 0.55175 0.821819 0.717475 0.77644 0.488188 0.816039 0.581697 0.589351 0.624 0.774158 0.432288 0.670019 0.959398 0.869906 0.299137 0.497266 0.960858 0.440763 0.30266 0.137448 0.26271 0.794055 0.370358 0.823015
0.74601 0.424652 0.931154 0.292203 0.690413 0.457732 0.771483 0.375522 0.043947 0.244988 0.582001 0.904245 0.28415 0.556549 0.845388 0.192294 0.681062 0.199494 0.317949 0.802208 0.111017 0.292785 0.501103 0.161266 0.520015 0.63574 0.952441 0.87447 0.292889 0.550283 0.0367822 0.312297 0.692416 0.721394 0.110335 0.118792 0.881059 0.299494 0.125817 0.237639 0.118658 0.1154 0.604989 0.283925 0.81027 0.00635554 0.0449291 0.405914 0.414892 0.227808 0.492519 0.552664 0.729673 0.627672 0.0274652 0.21691 0.515421 0.362836 0.744722 0.0739256 0.514311 0.554352 0.727015 0.544353 0.918729 0.547513 0.646663
0.735081 0.702555 0.166601 0.359405 0.736104 0.495734 0.739484 0.245916 0.512789 0.41268 0.506856 0.220557 0.271324 0.845796 0.276469 0.382247 0.612846 0.513904 0.668038 0.463801 0.833634 0.790347 0.336731 0.536819 0.874181 0.34193 0.474995 0.46991 0.663903 0.629516 0.676061 0.913145 0.975526 0.0825615 0.212158 0.401473 0.116723 0.302378 0.698056 0.551817 0.194543 0.621834 0.542062 0.874591 0.979136 0.930674 0.16811 0.438242 0.591571 0.0985502 0.549535 0.504346 0.188278 0.82317 0.593002 0.124488 0.212803 0.859356 0.14076 0.490717 0.34328 0.565843 0.820957 0.621867 0.703669 0.461455 0.233995
0.943687 0.236312 0.616693 0.883959 0.400002 0.471181 0.44305 0.526304 0.506766 0.787822 0.732015 0.349284 0.287204 0.911217 0.754847 0.118662 0.69845 0.831706 0.389027 0.586119 0.167458 0.33632 0.305885 0.663326 0.164196 0.39294 0.237416 0.142593 0.717323 0.514362 0.39212 0.565125 0.587079 0.912937 0.234226 0.360461 0.329159 0.24974 0.277216 0.470993 0.815781 0.0908485 0.687019 0.496688 0.0751215 0.49148 0.673134 0.350774 0.758198 0.261813 0.49096 0.751197 0.41531 0.425364 0.384253 0.499528 0.422167 0.120792 0.196003 0.788915 0.595533 0.575574 0.396027 0.53429 0.391901 0.826781 0.569728
0.148589 0.3929 0.873236 0.491999 0.345541 0.590975 0.847764 0.965525 0.630789 0.849844 0.473311 0.724331 0.553 0.196987 0.494288 0.391644 0.365511 0.408019 0.242145 0.45838 0.647956 0.359154 0.455301 0.910666 0.68937 0.135114 0.611386 0.822998 0.514655 0.277497 0.500854 0.528597 0.26826 0.815623 0.100146 0.573738 0.163445 0.408238 0.38448 0.499339 0.704803 0.419517 0.538522 0.594389 0.792843 0.448846 0.145574 0.362245 0.855545 0.355241 0.494268 0.861786 0.393734 0.353991 0.643035 0.747517 0.947052 0.836364 0.394643 0.4131 0.292352 0.794476 0.890433 0.799653 0.82353 0.101777 0.596515
0.46335 0.748559 0.250527 0.833089 0.113495 0.226811 0.397337 0.255233 0.364386 0.505548 0.719724 0.298458 0.369739 0.597915 0.21491 0.197793 0.220997 0.525334 0.702045 0.203029 0.448764 0.126081 0.640349 0.0223352 0.243484 0.839255 0.614032 0.302168 0.134065 0.195958 0.0884798 0.371613 0.40051 0.885321 0.0530787 0.309479 0.789948 0.495665 0.29969 0.62169 0.189755 0.724495 0.36552 0.926129 0.49059 0.623597 0.261514 0.124926 0.567306 0.282119 0.737055 0.736595 0.245745 0.568334 0.189917 0.504915 0.722104 0.83179 0.370011 0.50739 0.763334 0.471865 0.147799 0.830693 0.305871 0.426892 0.547653
0.934813 0.0360303 0.332869 0.22118 0.167172 0.974241 0.770327 0.774421 0.62571 0.795171 0.59244 0.050298 0.0364239 0.934382 0.58535 0.323076 0.818987 0.386767 0.3196 0.254574 0.0778903 0.726715 0.361613 0.122893 0.45851 0.11321 0.273081 0.0742315 0.330779 0.603649 0.254169 0.682611 0.995349 0.820905 0.449193 0.700473 0.0996812 0.533459 0.489945 0.133102 0.631773 0.0802647 0.865641 0.79962 0.651263 0.201779 0.0510579 0.73207 0.971507 0.264901 0.231478 0.436346 0.30972 0.58001 0.697902 0.337348 0.90695 0.786542 0.410259 0.0399965 0.307793 0.0486739 0.661354 0.546978 0.394666 0.194333 0.979296
0.185821 0.583342 0.459393 0.767995 0.447943 0.271769 0.120351 0.216233 0.559609 0.533505 0.359149 0.48027 0.283148 0.280429 0.655631 0.914388 0.466277 0.595161 0.351213 0.565349 0.540971 0.754609 0.317876 0.136354 0.237003 0.87251 0.562207 0.349805 0.519482 0.434866 0.0869167 0.49833 0.510462 0.865788 0.760634 0.78168 0.535256 0.420915 0.294363 0.22126 0.635645 0.839766 0.417841 0.622862 0.645585 0.217871 0.190956 0.725089 0.831994 0.282152 0.528336 0.575893 0.215708 0.841558 0.426404 0.235278 0.318461 0.895937 0.285264 0.773549 0.217987 0.550994 0.162149 0.533812 0.230445 0.772388 0.659344
0.26301 0.285764 0.637757 0.0914384 0.687004 0.458803 0.716601 0.699506 0.361566 0.178999 0.203001 0.774687 0.379829 0.580603 0.323204 0.941517 0.142778 0.456062 0.54708 0.681079 0.294174 0.573811 0.65431 0.818978 0.454077 0.484868 0.943822 0.446742 0.501101 0.0909949 0.628665 0.332071 0.150446 0.442834 0.406882 0.774978 0.188901 0.0962065 0.92327 0.768122 0.239131 0.63849 0.590659 0.253521 0.884744 0.294461 0.671962 0.117328 0.701728 0.490884 0.469102 0.722875 0.941503 0.0822781 0.47481 0.308557 0.235937 0.142675 0.770919 0.291025 0.236261 0.261248 0.758638 0.716751 0.699435 0.841604 0.371277
